1153,+1.16486367e+01
1154,+1.16480674e+01
1155,+1.16226673e+01
1156,+1.16487664e+01
1157,+1.16250104e+01
1158,+1.16485534e+01
1159,+1.16473292e+01
1160,+1.16495370e+01
1161,+1.16173314e+01
1162,+1.16483669e+01
1163,+1.16276875e+01
1164,+1.16218453e+01
1165,+1.16239135e+01
1166,+1.16481714e+01
1167,+1.16203584e+01
1168,+1.16227402e+01
1169,+1.16462956e+01
1170,+1.16468488e+01
1171,+1.16196875e+01
1172,+1.16480312e+01
1173,+1.16237947e+01
1174,+1.16498430e+01
1175,+1.16101709e+01
1176,+1.16232576e+01
1177,+1.16196227e+01
1178,+1.16243172e+01
1179,+1.16220820e+01
1180,+1.16213033e+01
1181,+1.16249092e+01
1182,+1.16145342e+01
1183,+1.16467839e+01
1184,+1.16487272e+01
1185,+1.16226200e+01
1186,+1.16219867e+01
1187,+1.16483210e+01
1188,+1.15723957e+01
1189,+1.16227502e+01
1190,+1.16232253e+01
1191,+1.16236180e+01
1192,+1.16466490e+01
1193,+1.16225631e+01
1194,+1.16247124e+01
1195,+1.16493297e+01
1196,+1.16484595e+01
1197,+1.16468967e+01
1198,+1.16228633e+01
1199,+1.16245220e+01
1200,+1.16487150e+01
1201,+1.16492011e+01
1202,+1.16480648e+01
1203,+1.16249995e+01
1204,+1.16481417e+01
1205,+1.16233959e+01
1206,+1.16198864e+01
1207,+1.16240101e+01
1208,+1.16488428e+01
1209,+1.16157020e+01
1210,+1.16211682e+01
1211,+1.16197179e+01
1212,+1.16487524e+01
1213,+1.16479445e+01
1214,+1.16489724e+01
1215,+1.16166682e+01
1216,+1.16224115e+01
1217,+1.16238951e+01
1218,+1.16485455e+01
1219,+1.16125603e+01
1220,+1.16111302e+01
1221,+1.16467173e+01
1222,+1.16503835e+01
1223,+1.16225794e+01
1224,+1.16471515e+01
1225,+1.15321962e+01
1226,+1.16258552e+01
1227,+1.16235638e+01
1228,+1.16244500e+01
1229,+1.16219827e+01
1230,+1.16184981e+01
1231,+1.16122764e+01
1232,+1.16226720e+01
1233,+1.16197944e+01
1234,+1.16474410e+01
1235,+1.16464881e+01
1236,+1.16477125e+01
1237,+1.16253953e+01
1238,+1.16460807e+01
1239,+1.16359970e+01
1240,+1.16492540e+01
1241,+1.16468342e+01
1242,+1.16209405e+01
1243,+1.16465341e+01
1244,+1.16234418e+01
1245,+1.16468644e+01
1246,+1.16229859e+01
1247,+1.16472853e+01
1248,+1.16146251e+01
1249,+1.16104657e+01
1250,+1.16527694e+01
1251,+1.16495491e+01
1252,+1.16457710e+01
1253,+1.16225331e+01
1254,+1.16223426e+01
1255,+1.16475629e+01
1256,+1.16477267e+01
1257,+1.16224573e+01
1258,+1.16478130e+01
1259,+1.16489792e+01
1260,+1.16257783e+01
1261,+1.16331106e+01
1262,+1.16493039e+01
1263,+1.16146204e+01
1264,+1.16502145e+01
1265,+1.16480807e+01
1266,+1.16212036e+01
1267,+1.16484364e+01
1268,+1.16228066e+01
1269,+1.16248624e+01
1270,+1.16227464e+01
1271,+1.16236291e+01
1272,+1.16248185e+01
1273,+1.16479033e+01
1274,+1.16241358e+01
1275,+1.16220992e+01
1276,+1.16241358e+01
1277,+1.16230418e+01
1278,+1.16187976e+01
1279,+1.16484497e+01
1280,+1.16481391e+01
1281,+1.16193252e+01
1282,+1.16232039e+01
1283,+1.16485546e+01
1284,+1.16481669e+01
1285,+1.16193257e+01
1286,+1.16168618e+01
1287,+1.16505855e+01
1288,+1.16479876e+01
1289,+1.16474188e+01
1290,+1.16153313e+01
1291,+1.16485033e+01
1292,+1.16239616e+01
1293,+1.16233349e+01
1294,+1.16479883e+01
1295,+1.16491163e+01
1296,+1.16163083e+01
1297,+1.16205681e+01
1298,+1.16252434e+01
1299,+1.16485779e+01
1300,+1.16132010e+01
1301,+1.16480450e+01
1302,+1.16485803e+01
1303,+1.16248915e+01
1304,+1.16485609e+01
1305,+1.16087937e+01
1306,+1.16231878e+01
1307,+1.16496466e+01
1308,+1.16171676e+01
1309,+1.16488750e+01
1310,+1.16490346e+01
1311,+1.16488766e+01
1312,+1.16480747e+01
1313,+1.16212871e+01
1314,+1.16483748e+01
1315,+1.16477632e+01
1316,+1.16489823e+01
1317,+1.16484989e+01
1318,+1.16484441e+01
1319,+1.16121409e+01
1320,+1.16487077e+01
1321,+1.16212706e+01
1322,+1.16476066e+01
1323,+1.16177983e+01
1324,+1.16197534e+01
1325,+1.16497355e+01
1326,+1.16191006e+01
1327,+1.16081960e+01
1328,+1.16478678e+01
1329,+1.16232739e+01
1330,+1.16483271e+01
1331,+1.16153849e+01
1332,+1.16200851e+01
1333,+1.16228429e+01
1334,+1.16485369e+01
1335,+1.16484776e+01
1336,+1.16237086e+01
1337,+1.16471174e+01
1338,+1.16487385e+01
1339,+1.16501370e+01
1340,+1.16484602e+01
1341,+1.16476565e+01
1342,+1.16502862e+01
1343,+1.16478673e+01
1344,+1.16213755e+01
1345,+1.16482696e+01
1346,+1.16480298e+01
1347,+1.16485090e+01
1348,+1.16233770e+01
1349,+1.16488822e+01
1350,+1.16471029e+01
1351,+1.16462013e+01
1352,+1.16478641e+01
1353,+1.16466821e+01
1354,+1.16258496e+01
1355,+1.16239823e+01
1356,+1.16482023e+01
1357,+1.16484577e+01
1358,+1.16509609e+01
1359,+1.16215979e+01
1360,+1.16468893e+01
1361,+1.16433667e+01
1362,+1.16214974e+01
1363,+1.16473216e+01
1364,+1.16199541e+01
1365,+1.16230050e+01
1366,+1.16134590e+01
1367,+1.16477111e+01
1368,+1.16456212e+01
1369,+1.16491576e+01
1370,+1.16472131e+01
1371,+1.16497941e+01
1372,+1.16485064e+01
1373,+1.16491130e+01
1374,+1.16498000e+01
1375,+1.16495999e+01
1376,+1.16486254e+01
1377,+1.16478643e+01
1378,+1.16497387e+01
1379,+1.16482913e+01
1380,+1.16495682e+01
1381,+1.16492311e+01
1382,+1.16221216e+01
1383,+1.16483555e+01
1384,+1.16226998e+01
1385,+1.16223963e+01
1386,+1.16483244e+01
1387,+1.16222707e+01
1388,+1.16236535e+01
1389,+1.16157797e+01
1390,+1.16199923e+01
1391,+1.16497894e+01
1392,+1.16492299e+01
1393,+1.16491171e+01
1394,+1.16466529e+01
1395,+1.16237792e+01
1396,+1.16500177e+01
1397,+1.16157873e+01
1398,+1.16464007e+01
1399,+1.16480849e+01
1400,+1.16200484e+01
1401,+1.16203889e+01
1402,+1.16202169e+01
1403,+1.16473323e+01
1404,+1.16474899e+01
1405,+1.16137704e+01
1406,+1.16234876e+01
1407,+1.16488818e+01
1408,+1.16228679e+01
1409,+1.16142409e+01
1410,+1.16230368e+01
1411,+1.16483205e+01
1412,+1.16493237e+01
1413,+1.16476343e+01
1414,+1.16491032e+01
1415,+1.16490195e+01
1416,+1.16189522e+01
1417,+1.16488114e+01
1418,+1.16233639e+01
1419,+1.16487667e+01
1420,+1.16489333e+01
1421,+1.16191503e+01
1422,+1.16229821e+01
1423,+1.16484487e+01
1424,+1.16488336e+01
1425,+1.16474484e+01
1426,+1.16245250e+01
1427,+1.16225167e+01
1428,+1.16498269e+01
1429,+1.16499944e+01
1430,+1.16218216e+01
1431,+1.16480435e+01
1432,+1.16483830e+01
1433,+1.16494237e+01
1434,+1.16231400e+01
1435,+1.16255676e+01
1436,+1.16210753e+01
1437,+1.16130299e+01
1438,+1.16480994e+01
1439,+1.15976486e+01
1440,+1.16163425e+01
1441,+1.16364916e+01
1442,+1.16489818e+01
1443,+1.16241778e+01
1444,+1.16504530e+01
1445,+1.16478354e+01
1446,+1.16487642e+01
1447,+1.16485301e+01
1448,+1.16483654e+01
1449,+1.16115009e+01
1450,+1.16214683e+01
1451,+1.16494085e+01
1452,+1.16241812e+01
1453,+1.16494492e+01
1454,+1.16492912e+01
1455,+1.16205027e+01
1456,+1.16220170e+01
1457,+1.16476208e+01
1458,+1.16476136e+01
1459,+1.16236509e+01
1460,+1.16231045e+01
1461,+1.16480261e+01
1462,+1.16212350e+01
1463,+1.16484992e+01
1464,+1.16227989e+01
1465,+1.16234242e+01
1466,+1.16486437e+01
1467,+1.16233853e+01
1468,+1.16491068e+01
1469,+1.16487996e+01
1470,+1.16112062e+01
1471,+1.16474908e+01
1472,+1.16119676e+01
1473,+1.16490802e+01
1474,+1.16489873e+01
1475,+1.16484408e+01
1476,+1.16121436e+01
1477,+1.16122598e+01
1478,+1.16117666e+01
1479,+1.16485609e+01
1480,+1.16482286e+01
1481,+1.16144813e+01
1482,+1.16483587e+01
1483,+1.16494170e+01
1484,+1.16146229e+01
1485,+1.16223410e+01
1486,+1.16141456e+01
1487,+1.16482533e+01
1488,+1.16473206e+01
1489,+1.16472700e+01
1490,+1.16241211e+01
1491,+1.16143772e+01
1492,+1.16135533e+01
1493,+1.16228408e+01
1494,+1.16235932e+01
1495,+1.16238209e+01
1496,+1.16232425e+01
1497,+1.16232351e+01
1498,+1.16466064e+01
1499,+1.16247365e+01
1500,+1.16476621e+01
1501,+1.16458859e+01
1502,+1.16212314e+01
1503,+1.16487703e+01
1504,+1.16490873e+01
1505,+1.16200818e+01
1506,+1.16252887e+01
1507,+1.16137240e+01
1508,+1.16088943e+01
1509,+1.16137432e+01
1510,+1.16488291e+01
1511,+1.16480738e+01
1512,+1.16479202e+01
1513,+1.16468973e+01
1514,+1.16142150e+01
1515,+1.16218964e+01
1516,+1.16490710e+01
1517,+1.16482917e+01
1518,+1.16483730e+01
1519,+1.16492543e+01
1520,+1.16475496e+01
1521,+1.16470039e+01
1522,+1.16485380e+01
1523,+1.16176457e+01
1524,+1.16472405e+01
1525,+1.16221265e+01
1526,+1.16472850e+01
1527,+1.16233563e+01
1528,+1.16481494e+01
1529,+1.16225992e+01
1530,+1.16464276e+01
1531,+1.16139482e+01
1532,+1.16234521e+01
1533,+1.16193054e+01
1534,+1.16213255e+01
1535,+1.16340499e+01
1536,+1.16260559e+01
1537,+1.16502684e+01
1538,+1.16230962e+01
1539,+1.16481941e+01
1540,+1.16481346e+01
1541,+1.16149519e+01
1542,+1.16209144e+01
1543,+1.16473637e+01
1544,+1.16439917e+01
1545,+1.16249687e+01
1546,+1.16185068e+01
1547,+1.16480907e+01
1548,+1.16509075e+01
1549,+1.16063435e+01
1550,+1.16482999e+01
1551,+1.16247875e+01
1552,+1.16177547e+01
1553,+1.16493690e+01
1554,+1.16492816e+01
1555,+1.16491746e+01
1556,+1.16506113e+01
1557,+1.16227242e+01
1558,+1.16502563e+01
1559,+1.16482676e+01
1560,+1.16086097e+01
1561,+1.16497246e+01
1562,+1.16223390e+01
1563,+1.16480036e+01
1564,+1.16141232e+01
1565,+1.16128903e+01
1566,+1.16493207e+01
1567,+1.16230070e+01
1568,+1.16145523e+01
1569,+1.16233488e+01
1570,+1.16258984e+01
1571,+1.16131863e+01
1572,+1.16497992e+01
1573,+1.16502037e+01
1574,+1.16498886e+01
1575,+1.16509186e+01
1576,+1.16203368e+01
1577,+1.16493824e+01
1578,+1.16229043e+01
1579,+1.16486457e+01
1580,+1.16228118e+01
1581,+1.16488212e+01
1582,+1.16490897e+01
1583,+1.16211435e+01
1584,+1.16224853e+01
1585,+1.16160138e+01
1586,+1.16227715e+01
1587,+1.16489342e+01
1588,+1.16507911e+01
1589,+1.16150279e+01
1590,+1.16489679e+01
1591,+1.16243885e+01
1592,+1.16245200e+01
1593,+1.16066260e+01
1594,+1.16117290e+01
1595,+1.16499530e+01
1596,+1.16491688e+01
1597,+1.16491204e+01
1598,+1.16448710e+01
1599,+1.16488242e+01
1600,+1.16489577e+01
1601,+1.16141108e+01
1602,+1.16476865e+01
1603,+1.16177400e+01
1604,+1.16516879e+01
1605,+1.16489860e+01
1606,+1.16150958e+01
1607,+1.16231668e+01
1608,+1.16481928e+01
1609,+1.16499019e+01
1610,+1.16486004e+01
1611,+1.16482484e+01
1612,+1.16505784e+01
1613,+1.16493295e+01
1614,+1.16485431e+01
1615,+1.16220541e+01
1616,+1.16492342e+01
1617,+1.16482789e+01
1618,+1.16502645e+01
1619,+1.16476008e+01
1620,+1.16255060e+01
1621,+1.16226144e+01
1622,+1.16484168e+01
1623,+1.16213872e+01
1624,+1.16480339e+01
1625,+1.16226868e+01
1626,+1.16118085e+01
1627,+1.16148719e+01
1628,+1.16228868e+01
1629,+1.16479332e+01
1630,+1.16481415e+01
1631,+1.16132231e+01
1632,+1.16487754e+01
1633,+1.16156749e+01
1634,+1.16476765e+01
1635,+1.16247167e+01
1636,+1.16213496e+01
1637,+1.16151917e+01
1638,+1.16485924e+01
1639,+1.16235525e+01
1640,+1.16196005e+01
1641,+1.16160379e+01
1642,+1.16494887e+01
1643,+1.16180007e+01
1644,+1.16240756e+01
1645,+1.16138850e+01
1646,+1.16241312e+01
1647,+1.16478018e+01
1648,+1.16489713e+01
1649,+1.16490759e+01
1650,+1.16491683e+01
1651,+1.16472952e+01
1652,+1.16254225e+01
1653,+1.16488129e+01
1654,+1.16088427e+01
1655,+1.16216638e+01
1656,+1.16486066e+01
1657,+1.16485928e+01
1658,+1.16219738e+01
1659,+1.16484981e+01
1660,+1.16223161e+01
1661,+1.16491769e+01
1662,+1.16229322e+01
1663,+1.16495263e+01
1664,+1.16185531e+01
1665,+1.16255379e+01
1666,+1.16491350e+01
1667,+1.16493259e+01
1668,+1.16487795e+01
1669,+1.16494316e+01
1670,+1.16226184e+01
1671,+1.16505328e+01
1672,+1.16493360e+01
1673,+1.16491005e+01
1674,+1.16490647e+01
1675,+1.16506652e+01
1676,+1.16189102e+01
1677,+1.16472453e+01
1678,+1.16223904e+01
1679,+1.16153962e+01
1680,+1.16191481e+01
1681,+1.16495965e+01
1682,+1.16501617e+01
1683,+1.16481841e+01
1684,+1.16211247e+01
1685,+1.16122134e+01
1686,+1.16472719e+01
1687,+1.16478235e+01
1688,+1.16509614e+01
1689,+1.16205608e+01
1690,+1.16487119e+01
1691,+1.16225404e+01
1692,+1.16480062e+01
1693,+1.16236182e+01
1694,+1.16210709e+01
1695,+1.16240706e+01
1696,+1.16485797e+01
1697,+1.16470026e+01
1698,+1.16241794e+01
1699,+1.16480747e+01
1700,+1.16208442e+01
1701,+1.16496465e+01
1702,+1.16484509e+01
1703,+1.16227946e+01
1704,+1.16507700e+01
1705,+1.16489158e+01
1706,+1.16505060e+01
1707,+1.16499529e+01
1708,+1.16509530e+01
1709,+1.16502698e+01
1710,+1.16245868e+01
1711,+1.16249938e+01
1712,+1.16480636e+01
1713,+1.16492759e+01
1714,+1.16100778e+01
1715,+1.16487284e+01
1716,+1.16483944e+01
1717,+1.16480492e+01
1718,+1.16500101e+01
1719,+1.16140408e+01
1720,+1.16240384e+01
1721,+1.16494337e+01
1722,+1.16245922e+01
1723,+1.16489452e+01
1724,+1.16486949e+01
1725,+1.16486026e+01
1726,+1.16224680e+01
1727,+1.16249121e+01
1728,+1.16209830e+01
1729,+1.16178939e+01
1730,+1.16142105e+01
1731,+1.16132108e+01
1732,+1.16484074e+01
1733,+1.16219213e+01
1734,+1.16256499e+01
1735,+1.16483296e+01
1736,+1.16478907e+01
1737,+1.16484096e+01
1738,+1.16510492e+01
1739,+1.16496426e+01
1740,+1.16261013e+01
1741,+1.16500595e+01
1742,+1.16467383e+01
1743,+1.16491076e+01
1744,+1.16487490e+01
1745,+1.16493160e+01
1746,+1.16226205e+01
1747,+1.16230257e+01
1748,+1.16475068e+01
1749,+1.16495844e+01
1750,+1.16130214e+01
1751,+1.16240073e+01
1752,+1.16208015e+01
1753,+1.16125862e+01
1754,+1.16215761e+01
1755,+1.16489232e+01
1756,+1.16258005e+01
1757,+1.16465884e+01
1758,+1.16226201e+01
1759,+1.16499253e+01
1760,+1.16279984e+01
1761,+1.16223989e+01
1762,+1.16250577e+01
1763,+1.16208810e+01
1764,+1.16223749e+01
1765,+1.16146976e+01
1766,+1.16134622e+01
1767,+1.16242290e+01
1768,+1.16481358e+01
1769,+1.16125792e+01
1770,+1.16242533e+01
1771,+1.16231696e+01
1772,+1.16491473e+01
1773,+1.16229031e+01
1774,+1.16241750e+01
1775,+1.16483369e+01
1776,+1.16190444e+01
1777,+1.16474860e+01
1778,+1.16506451e+01
1779,+1.16472577e+01
1780,+1.16483726e+01
1781,+1.16483754e+01
1782,+1.16496423e+01
1783,+1.16130895e+01
1784,+1.16484672e+01
1785,+1.16156739e+01
1786,+1.16190008e+01
1787,+1.16239993e+01
1788,+1.16481319e+01
1789,+1.16508434e+01
1790,+1.16485992e+01
1791,+1.16495960e+01
1792,+1.16247405e+01
1793,+1.16498642e+01
1794,+1.16496699e+01
1795,+1.16127979e+01
1796,+1.16504259e+01
1797,+1.16486299e+01
1798,+1.16245297e+01
1799,+1.16475413e+01
1800,+1.16483307e+01
1801,+1.16491715e+01
1802,+1.16223321e+01
1803,+1.16202636e+01
1804,+1.16156668e+01
1805,+1.16244348e+01
1806,+1.16488638e+01
1807,+1.16484029e+01
1808,+1.16238648e+01
1809,+1.16221891e+01
1810,+1.16228668e+01
1811,+1.16203283e+01
1812,+1.16487141e+01
1813,+1.16491193e+01
1814,+1.16133806e+01
1815,+1.16480583e+01
1816,+1.16489328e+01
1817,+1.16236969e+01
1818,+1.16200440e+01
1819,+1.16207572e+01
1820,+1.16206787e+01
1821,+1.16486062e+01
1822,+1.16486466e+01
1823,+1.16507015e+01
1824,+1.16201244e+01
1825,+1.16248692e+01
1826,+1.16468691e+01
1827,+1.16488597e+01
1828,+1.16242891e+01
1829,+1.16467292e+01
1830,+1.16196801e+01
1831,+1.16485340e+01
1832,+1.16472991e+01
1833,+1.16212120e+01
1834,+1.16234208e+01
1835,+1.16461676e+01
1836,+1.16484315e+01
1837,+1.16148303e+01
1838,+1.16483773e+01
1839,+1.16463519e+01
1840,+1.16037552e+01
1841,+1.16239227e+01
1842,+1.16205642e+01
1843,+1.16240492e+01
1844,+1.16244903e+01
1845,+1.16046950e+01
1846,+1.16233455e+01
1847,+1.16245652e+01
1848,+1.16252333e+01
1849,+1.16476973e+01
1850,+1.16482837e+01
1851,+1.16481495e+01
1852,+1.16494190e+01
1853,+1.16159817e+01
1854,+1.16478011e+01
1855,+1.16476307e+01
1856,+1.16236330e+01
1857,+1.16471617e+01
1858,+1.16478062e+01
1859,+1.16470022e+01
1860,+1.16210650e+01
1861,+1.16485351e+01
1862,+1.16134763e+01
1863,+1.16479371e+01
1864,+1.16489207e+01
1865,+1.16479666e+01
1866,+1.16483580e+01
1867,+1.16223233e+01
1868,+1.16230822e+01
1869,+1.16202256e+01
1870,+1.16244831e+01
1871,+1.16144365e+01
1872,+1.16479793e+01
1873,+1.16474454e+01
1874,+1.16147081e+01
1875,+1.16241163e+01
1876,+1.16471414e+01
1877,+1.16479189e+01
1878,+1.16225597e+01
1879,+1.16221295e+01
1880,+1.16260423e+01
1881,+1.16238183e+01
1882,+1.16464973e+01
1883,+1.16270887e+01
1884,+1.16255541e+01
1885,+1.16246149e+01
1886,+1.16239394e+01
1887,+1.16226722e+01
1888,+1.16467025e+01
1889,+1.16496236e+01
1890,+1.16469613e+01
1891,+1.16268225e+01
1892,+1.16485902e+01
1893,+1.16483205e+01
1894,+1.16480295e+01
1895,+1.16496327e+01
1896,+1.16207743e+01
1897,+1.16265586e+01
1898,+1.16135640e+01
1899,+1.16196555e+01
1900,+1.16203356e+01
1901,+1.16214412e+01
1902,+1.16136220e+01
1903,+1.16235141e+01
1904,+1.16221132e+01
1905,+1.16485435e+01
1906,+1.16500748e+01
1907,+1.16141247e+01
1908,+1.16249089e+01
1909,+1.16485456e+01
1910,+1.16205407e+01
1911,+1.16465711e+01
1912,+1.16480434e+01
1913,+1.16467985e+01
1914,+1.16252709e+01
1915,+1.16480321e+01
1916,+1.16482196e+01
1917,+1.16482498e+01
1918,+1.16211368e+01
1919,+1.16238884e+01
1920,+1.16222524e+01
1921,+1.16479809e+01
1922,+1.16470354e+01
1923,+1.16489381e+01
1924,+1.16166603e+01
1925,+1.16230055e+01
1926,+1.16196393e+01
1927,+1.16485410e+01
1928,+1.16481555e+01
1929,+1.16493780e+01
1930,+1.16475284e+01
1931,+1.16227155e+01
1932,+1.16485986e+01
1933,+1.16480480e+01
1934,+1.16484649e+01
1935,+1.16229575e+01
1936,+1.16196389e+01
1937,+1.16478116e+01
1938,+1.16248187e+01
1939,+1.16461415e+01
1940,+1.16478812e+01
1941,+1.16446587e+01
1942,+1.16231245e+01
1943,+1.16237127e+01
1944,+1.16220791e+01
1945,+1.16484344e+01
1946,+1.16219145e+01
1947,+1.16158906e+01
1948,+1.16237504e+01
1949,+1.16488398e+01
1950,+1.16485632e+01
1951,+1.16158340e+01
1952,+1.16211090e+01
1953,+1.16211626e+01
1954,+1.16477792e+01
1955,+1.16035965e+01
1956,+1.16123432e+01
1957,+1.16200225e+01
1958,+1.16254584e+01
1959,+1.16108046e+01
1960,+1.16157121e+01
1961,+1.16156817e+01
1962,+1.16493519e+01
1963,+1.16259001e+01
1964,+1.16251110e+01
1965,+1.16462024e+01
1966,+1.16463256e+01
1967,+1.16472830e+01
1968,+1.16246623e+01
1969,+1.16486437e+01
1970,+1.16306199e+01
1971,+1.16479102e+01
1972,+1.16219761e+01
1973,+1.16204624e+01
1974,+1.16476453e+01
1975,+1.16465971e+01
1976,+1.16485171e+01
1977,+1.16467876e+01
1978,+1.16460652e+01
1979,+1.16493223e+01
1980,+1.16478433e+01
1981,+1.16467069e+01
1982,+1.16208671e+01
1983,+1.16238344e+01
1984,+1.16224776e+01
1985,+1.16223234e+01
1986,+1.16480366e+01
1987,+1.16243613e+01
1988,+1.16469340e+01
1989,+1.16476120e+01
1990,+1.16239174e+01
1991,+1.16478058e+01
1992,+1.16483743e+01
1993,+1.16185372e+01
1994,+1.16231870e+01
1995,+1.16462036e+01
1996,+1.16224714e+01
1997,+1.16494093e+01
1998,+1.16479018e+01
1999,+1.16474973e+01
2000,+0.00000000e+00
