881,+1.01854565e+01
882,+1.01550004e+01
883,+1.01435261e+01
884,+1.01846973e+01
885,+1.01823118e+01
886,+1.01368202e+01
887,+1.01360438e+01
888,+1.01477070e+01
889,+1.01218510e+01
890,+1.01191095e+01
891,+1.01127465e+01
892,+1.01200830e+01
893,+1.01071674e+01
894,+1.01152468e+01
895,+1.01357979e+01
896,+1.01223369e+01
897,+1.01102778e+01
898,+1.01026379e+01
899,+1.01030249e+01
900,+1.01509869e+01
901,+1.01148814e+01
902,+1.01530668e+01
903,+1.01514718e+01
904,+1.01023231e+01
905,+1.01524115e+01
906,+1.01063696e+01
907,+1.01575245e+01
908,+1.01523381e+01
909,+1.01277331e+01
910,+1.01547991e+01
911,+1.01603042e+01
912,+1.01570362e+01
913,+1.01571916e+01
914,+1.01518177e+01
915,+1.01531031e+01
916,+1.01517128e+01
917,+1.01612449e+01
918,+1.01516624e+01
919,+1.01493814e+01
920,+1.01561610e+01
921,+1.01552557e+01
922,+1.01562811e+01
923,+1.01447492e+01
924,+1.01542700e+01
925,+1.01544013e+01
926,+1.01524725e+01
927,+1.01571316e+01
928,+1.01547897e+01
929,+1.01530301e+01
930,+1.01552619e+01
931,+1.00980495e+01
932,+1.01145991e+01
933,+1.01548972e+01
934,+1.01073267e+01
935,+1.01578275e+01
936,+1.01543698e+01
937,+1.01090595e+01
938,+1.01566378e+01
939,+1.01566825e+01
940,+1.01133863e+01
941,+1.01114887e+01
942,+1.01573370e+01
943,+1.01047235e+01
944,+1.01194797e+01
945,+1.01202865e+01
946,+1.01528500e+01
947,+1.01079501e+01
948,+1.01148409e+01
949,+1.01194175e+01
950,+1.01070476e+01
951,+1.01049420e+01
952,+1.01045204e+01
953,+1.01114347e+01
954,+1.01061388e+01
955,+1.01085239e+01
956,+1.01476739e+01
957,+1.01094201e+01
958,+1.01041393e+01
959,+1.01255454e+01
960,+1.01219369e+01
961,+1.01279651e+01
962,+1.01161863e+01
963,+1.01188078e+01
964,+1.01215697e+01
965,+1.01063555e+01
966,+1.01310402e+01
967,+1.01099247e+01
968,+1.01284807e+01
969,+1.01040169e+01
970,+1.01058371e+01
971,+1.01219624e+01
972,+1.01245113e+01
973,+1.01041514e+01
974,+1.01493990e+01
975,+1.01555954e+01
976,+1.01232789e+01
977,+1.01048840e+01
978,+1.01281057e+01
979,+1.01294408e+01
980,+1.01273336e+01
981,+1.01145908e+01
982,+1.01276929e+01
983,+1.01221958e+01
984,+1.01293307e+01
985,+1.01306564e+01
986,+1.01139978e+01
987,+1.01124781e+01
988,+1.01116850e+01
989,+1.01158965e+01
990,+1.01157127e+01
991,+1.00971749e+01
992,+1.01056412e+01
993,+1.00939214e+01
994,+1.01565209e+01
995,+1.01147054e+01
996,+1.01004203e+01
997,+1.01013659e+01
998,+1.00799078e+01
999,+1.00944798e+01
1000,+1.01072943e+01
1001,+1.01176327e+01
1002,+1.01201334e+01
1003,+1.01205884e+01
1004,+1.01169360e+01
1005,+1.01262703e+01
1006,+1.01184480e+01
1007,+1.01273352e+01
1008,+1.01341025e+01
1009,+1.01146730e+01
1010,+1.01482769e+01
1011,+1.01451181e+01
1012,+1.01447432e+01
1013,+1.00888802e+01
1014,+1.01167906e+01
1015,+1.01174995e+01
1016,+1.01160808e+01
1017,+1.00956329e+01
1018,+1.01209967e+01
1019,+1.01257083e+01
1020,+1.01207490e+01
1021,+1.01264943e+01
1022,+1.01250077e+01
1023,+1.01028104e+01
1024,+1.01230374e+01
1025,+1.01215549e+01
1026,+1.01295038e+01
1027,+1.01499660e+01
1028,+1.01514418e+01
1029,+1.01267199e+01
1030,+1.00991224e+01
1031,+1.00924783e+01
1032,+1.01187076e+01
1033,+1.01299396e+01
1034,+1.01222458e+01
1035,+1.01208002e+01
1036,+1.01233363e+01
1037,+1.01125453e+01
1038,+1.01042546e+01
1039,+1.00970344e+01
1040,+1.01174241e+01
1041,+1.01170074e+01
1042,+1.00919695e+01
1043,+1.01138453e+01
1044,+1.01102464e+01
1045,+1.01154035e+01
1046,+1.01203038e+01
1047,+1.01088481e+01
1048,+1.01187285e+01
1049,+1.01214652e+01
1050,+1.01357936e+01
1051,+1.00899769e+01
1052,+1.01229376e+01
1053,+1.01190834e+01
1054,+1.01209292e+01
1055,+1.01072456e+01
1056,+1.01250037e+01
1057,+1.01227122e+01
1058,+1.01218085e+01
1059,+1.01223771e+01
1060,+1.01280386e+01
1061,+1.01442105e+01
1062,+1.01442089e+01
1063,+1.01866203e+01
1064,+1.01979644e+01
1065,+1.02379582e+01
1066,+1.01558559e+01
1067,+1.01816563e+01
1068,+1.01417479e+01
1069,+1.01440594e+01
1070,+1.01458087e+01
1071,+1.01826824e+01
1072,+1.01739838e+01
1073,+1.01812966e+01
1074,+1.01882408e+01
1075,+1.01938333e+01
1076,+1.01608301e+01
1077,+1.02215396e+01
1078,+1.02191392e+01
1079,+1.01833347e+01
1080,+1.01853609e+01
1081,+1.01817721e+01
1082,+1.01871808e+01
1083,+1.01909067e+01
1084,+1.01752100e+01
1085,+1.01747476e+01
1086,+1.01778143e+01
1087,+1.01870255e+01
1088,+1.01861591e+01
1089,+1.01854897e+01
1090,+1.01623610e+01
1091,+1.01617284e+01
1092,+1.02390029e+01
1093,+1.01573393e+01
1094,+1.01832248e+01
1095,+1.01830959e+01
1096,+1.01809873e+01
1097,+1.01621136e+01
1098,+1.01771890e+01
1099,+1.01875865e+01
1100,+1.01808274e+01
1101,+1.01862254e+01
1102,+1.01778059e+01
1103,+1.01850310e+01
1104,+1.01316595e+01
1105,+1.01874779e+01
1106,+1.01875955e+01
1107,+1.01805483e+01
1108,+1.01878436e+01
1109,+1.01845782e+01
1110,+1.01891253e+01
1111,+1.01857893e+01
1112,+1.01381785e+01
1113,+1.01248949e+01
1114,+1.01178761e+01
1115,+1.01070698e+01
1116,+1.01120657e+01
1117,+1.01064875e+01
1118,+1.01800547e+01
1119,+1.01842347e+01
1120,+1.02087324e+01
1121,+1.01537703e+01
1122,+1.02447308e+01
1123,+1.01802685e+01
1124,+1.01831837e+01
1125,+1.01499976e+01
1126,+1.01542308e+01
1127,+1.01827279e+01
1128,+1.01597939e+01
1129,+1.01803368e+01
1130,+1.01558773e+01
1131,+1.01596977e+01
1132,+1.02479159e+01
1133,+1.01825380e+01
1134,+1.01896599e+01
1135,+1.01827858e+01
1136,+1.01106901e+01
1137,+1.01128114e+01
1138,+1.01546432e+01
1139,+1.01596790e+01
1140,+1.01580591e+01
1141,+1.01274225e+01
1142,+1.01080180e+01
1143,+1.01056756e+01
1144,+1.01569848e+01
1145,+1.01579365e+01
1146,+1.01652636e+01
1147,+1.01700975e+01
1148,+1.01113840e+01
1149,+1.01656430e+01
1150,+1.01252612e+01
1151,+1.01534195e+01
1152,+1.01756072e+01
