722,+1.16153540e+01
723,+1.16170862e+01
724,+1.16257708e+01
725,+1.16116095e+01
726,+1.16236365e+01
727,+1.16070185e+01
728,+1.16102247e+01
729,+1.16084478e+01
730,+1.16056153e+01
731,+1.16240010e+01
732,+1.16076097e+01
733,+1.16143875e+01
734,+1.16130545e+01
735,+1.16093481e+01
736,+1.16255309e+01
737,+1.16282880e+01
738,+1.16099029e+01
739,+1.16119948e+01
740,+1.16258237e+01
741,+1.16495142e+01
742,+1.16422521e+01
743,+1.16469211e+01
744,+1.16465705e+01
745,+1.16472464e+01
746,+1.16284227e+01
747,+1.16207387e+01
748,+1.16313228e+01
749,+1.16420044e+01
750,+1.16197431e+01
751,+1.16184707e+01
752,+1.16233523e+01
753,+1.16224412e+01
754,+1.16157579e+01
755,+1.16086390e+01
756,+1.16259605e+01
757,+1.16391305e+01
758,+1.16078159e+01
759,+1.16083263e+01
760,+1.16029678e+01
761,+1.16320721e+01
762,+1.16220258e+01
763,+1.16255619e+01
764,+1.16013475e+01
765,+1.15841423e+01
766,+1.16198681e+01
767,+1.15837759e+01
768,+1.16266862e+01
769,+1.16308918e+01
770,+1.16229344e+01
771,+1.16287974e+01
772,+1.16131736e+01
773,+1.16178536e+01
774,+1.16255167e+01
775,+1.16192334e+01
776,+1.16188304e+01
777,+1.16127188e+01
778,+1.16279965e+01
779,+1.16205244e+01
780,+1.16267907e+01
781,+1.16277017e+01
782,+1.16341627e+01
783,+1.16269167e+01
784,+1.16340549e+01
785,+1.16351910e+01
786,+1.16077129e+01
787,+1.16191521e+01
788,+1.16070536e+01
789,+1.16061235e+01
790,+1.16265657e+01
791,+1.16316536e+01
792,+1.16093594e+01
793,+1.16192318e+01
794,+1.16329429e+01
795,+1.16277991e+01
796,+1.16177934e+01
797,+1.16091803e+01
798,+1.16147733e+01
799,+1.16190759e+01
800,+1.16344168e+01
801,+1.16348894e+01
802,+1.16346494e+01
803,+1.16308958e+01
804,+1.16210616e+01
805,+1.16140458e+01
806,+1.16222697e+01
807,+1.16291789e+01
808,+1.16177081e+01
809,+1.16202792e+01
810,+1.16274883e+01
811,+1.16268492e+01
812,+1.16148133e+01
813,+1.16100718e+01
814,+1.16180496e+01
815,+1.16353786e+01
816,+1.16243414e+01
817,+1.16192096e+01
818,+1.16101863e+01
819,+1.16197220e+01
820,+1.16195775e+01
821,+1.16239252e+01
822,+1.16222838e+01
823,+1.16391159e+01
824,+1.16354132e+01
825,+1.16378387e+01
826,+1.16234270e+01
827,+1.16302529e+01
828,+1.16347216e+01
829,+1.16155374e+01
830,+1.16187053e+01
831,+1.16106664e+01
832,+1.16090383e+01
833,+1.16114886e+01
834,+1.16116618e+01
835,+1.16188945e+01
836,+1.16174647e+01
837,+1.16226205e+01
838,+1.16214460e+01
839,+1.16153271e+01
840,+1.15870297e+01
841,+1.16180613e+01
842,+1.16283892e+01
843,+1.16196212e+01
844,+1.16212461e+01
845,+1.16300702e+01
